audio_path,Inference_result
st_set3_collectorgs296_speakergs2451_19_10.wav, 옛날에는 특별한 간식이 없었기 때문에 옥수수쨈이나 감자같은걸 먹고 그랬습니다.
st_set3_collectorgs296_speakergs2451_1_10.wav, 한가지로 쓸 나무는 또갈라가 저쪽 담장 밑에 쌓아두면 됩니다
st_set3_collectorgs296_speakergs2451_20_14.wav, 여객가정 오시느라 용병 받니디 시원한 냉수물부터 한잔 드시이소
st_set3_collectorgs296_speakergs2451_22_9.wav, 요새 날씨가 가물어서 농세도 못 짓고 계속 집에만 있으니까 정말 답답하네요
st_set3_collectorgs296_speakergs2451_23_8.wav, 오랜만에 가족끼리 매식 한번 하자고 하는데 그것도 뭐한다 우야능조
st_set3_collectorgs296_speakergs2451_24_7.wav, 새옷 입으니까 내 사람이 달라 비는데 전부터 내가 옷 좀 사 입으라고 안 하더나
st_set3_collectorgs296_speakergs2451_25_11.wav, 처음 시집 왔을 때 생선국을 보고 이거 비린내가 나고 왜 먹을지 걱정했더니
st_set3_collectorgs296_speakergs2451_2_6.wav, 수박은 큰게 말있다고 하던디 참외는 작은게 말있는건교?
st_set3_collectorgs296_speakergs2451_3_5.wav, 비단을 왜 짜는지 그 과정을 한번 좀 말씀해 주실랍니까?
st_set3_collectorgs296_speakergs2451_4_10.wav, 마을 무승구는 날에는 사람들이 같이 이겨저겨 다니면서 미나이를 합니다
st_set3_collectorgs296_speakergs2451_6_10.wav, 삼신 할머니한테 자식을 공부 잘하고 가족들 건강하게 해달라고 빌었지요
st_set3_collectorgs296_speakergs2451_7_9.wav, 가리떡하고 술을 차려 놓았으니까 편하게 드시면서 말씀 나누어 있어
st_set3_collectorgs296_speakergs2451_9_7.wav, 겨울에 먹을 채소나 과일 같은 것은 옷에 보관을 했습니까?
st_set3_collectorgs296_speakergs2459_0_7.wav, 진정 동네하고 이 동네하고 차례 지낼 때 상차리는 건 뭐가 다릅니까?
st_set3_collectorgs296_speakergs2459_10_6.wav, 어깨가 뻐근한데 얼음 뜬집을 좀 하고 냉장고에 얼음 좀 꺼내 둬라이
st_set3_collectorgs296_speakergs2459_11_12.wav, 마다를 계속 관리해야지 안 그러면 금세 잡초가 자라가 엉망이 되요
st_set3_collectorgs296_speakergs2459_12_10.wav, 옛날에는 먹을 것이 없으니까 겨울에 고두름도 많이 따고 따먹고 그랬지요
st_set3_collectorgs296_speakergs2459_13_10.wav," 지사를 안 모실 것 같으면 모르지만, 지사를 모실 것 같으면 정성을 들여야 되니더."
st_set3_collectorgs296_speakergs2459_14_9.wav, 밭이 별로 크지도 않으니깐 배추를 보다는 상초같은걸 숨기는게 좋겠습니다
st_set3_collectorgs296_speakergs2459_15_7.wav, 옛날에는 혼자 짐장을 했는데 요즘은 힘들어서 동네 사람들하고 같이 합니다
st_set3_collectorgs296_speakergs2459_16_9.wav, 조금만 당겨보면 지팽이 만들기 좋은 나무가 천지빛깔이 되시더
st_set3_collectorgs296_speakergs2459_17_8.wav, 다리도 아프고 날이 뜨거우니깐 거랭지에서 쉬었다가 갑시다
st_set3_collectorgs296_speakergs2459_18_10.wav, 무리께가 꽤나 무거워 허리 다칠 수 있으니까네 타작 털때 사살 꾸디리레이
st_set3_collectorgs296_speakergs2459_19_9.wav, 옛날에는 특별한 간식이 없으니까 옥수수쨈이나 감자 같은 걸 먹고 그랬니도
st_set3_collectorgs296_speakergs2459_1_8.wav, 둔가지로 쓸 나무는 또갈라가 저쪽 담장 밑에 쌓아두면 됩니다
st_set3_collectorgs296_speakergs2459_20_7.wav, 시원한 냉수부터 한잔 드시오
st_set3_collectorgs296_speakergs2459_22_9.wav, 요새 날씨가 가물어서 농세도 못 짓고 계속 집에만 있으니까 정말 답답해
st_set3_collectorgs296_speakergs2459_23_8.wav, 오랜만에 가족끼리 외식 한번 하자고 하는게 그것도 못하면 우야는겨
st_set3_collectorgs296_speakergs2459_25_10.wav, 처음 시접 왔을 때 생선국을 보고 이거 비린내가 나가 왜 먹을지 걱정했습니다
st_set3_collectorgs296_speakergs2459_26_10.wav, 우리 가면 너무 싸고 시그러워서 못 먹겠는데 냉장고에 다른 과일 있으면 좀 올래?
st_set3_collectorgs296_speakergs2459_27_11.wav, 오랜만에 조개를 보니깐 못알아볼정도로 큰 삐리가 깜짝놀랬어요
st_set3_collectorgs296_speakergs2459_28_8.wav, 수술비가 한두 푼이 아닌데 갑자기 돈 이바구를 하면 어쩌라는 말이고
st_set3_collectorgs296_speakergs2459_29_8.wav, 수십대 차례 지내면서 조상한테 감사하다고 인사를 잘 내야 한대이
st_set3_collectorgs296_speakergs2459_2_6.wav, 수박은 큰게 맛있다고 하던데 처음에는 작은게 맛있는건가?
st_set3_collectorgs296_speakergs2459_30_13.wav, 등더리에 살묻이 다 벗겨졌는데 연고를 바르니깐 희한하게도 금방 깔아왔네요
st_set3_collectorgs296_speakergs2459_3_5.wav, 대단한 왜 짜는지 그 과정을 한번 좀 말씀해 주실랍니까
st_set3_collectorgs296_speakergs2459_4_11.wav, 마을 모숨꾸는 날에는 사람들이 같이 이계적에 다니면서 부마시를 합니다.
st_set3_collectorgs296_speakergs2459_5_8.wav, 여유가 있는 사람들은 개아집 집을 때 보통 몇 칸짜리 집을 지었습니까?
st_set3_collectorgs296_speakergs2459_6_7.wav, 삼신할매한테 자식들 공부 잘하고 가족들 건강하게 해달라고 빌었지요
st_set3_collectorgs296_speakergs2459_7_7.wav, 가리떡하고 술을 차려놓으니까 편하게 드시면서 말씀 나누세요
st_set3_collectorgs296_speakergs2459_8_8.wav, 옷을 만들어 입으셨다고 켰는데 옷 맹거는 과정을 알려 주실랍니까?
st_set3_collectorgs296_speakergs2459_9_8.wav, 겨울에 먹을 채소나 과일 같은 것을 어디에 보관을 했습니까?
st_set3_collectorgs296_speakergs2498_10_13.wav, 어깨가 뻐근한디 얼음 품줌질을 좀 하고 냉장고에 얼음 좀 꺼내 도래이
st_set3_collectorgs296_speakergs2498_11_12.wav, 마디를 계속 관리해야지 안그러면 금세 잡초가 자라서 엉망이 된데이
st_set3_collectorgs296_speakergs2498_1_14.wav, 둔가지로 썰 나무는 오갈라야죠 쪼매 담장 밑에 쌓아두면 됩니다
st_set3_collectorgs296_speakergs2498_2_8.wav, 수박은 큰 게 맛있다고 하는디 참매는 작은 게 맛있는 겨
st_set3_collectorgs296_speakergs2498_3_7.wav, 비단을 왜 짜는지 그 과정을 한번 좀 말해 주실랍니다
st_set3_collectorgs296_speakergs2498_4_10.wav, 마을 모승구는 날에는 사람들이 같이 이게저게 다니면서 푸마시를 합니다.
st_set3_collectorgs296_speakergs2498_5_7.wav, 여유가 있는 사람들은 개화집 치일 때 보통 몇 칸짜리 집을 치었습니까?
st_set3_collectorgs296_speakergs2498_6_10.wav, 삼신할매한테 지숙들 공부 잘하고 가족들 건강해달라고 빌었지요
st_set3_collectorgs296_speakergs2498_7_8.wav, 방에 가래떡하고 술을 차려놓았으니 편하게 드시면서 말씀 나누시소
st_set3_collectorgs296_speakergs2498_8_14.wav, 비툴로 옷을 만들니께 입으셨다고 캤는디 옷 땡기는 그 과정을 알려 주심랍니까?
st_set3_collectorgs296_speakergs2498_9_11.wav, 겨울에 먹을 채소나 과일 같은 것은 오래 보관을 했습니까?
st_set3_collectorgs296_speakergs2530_0_11.wav, 이 동네하고 이 동네하고 잘 지낼 때 상처되는 거 뭐가 다릅니까?
st_set3_collectorgs296_speakergs2530_10_14.wav, 어깨가 뻐근한데 얼른 음식을 좀 하고 냉장고에 얼음 좀 꺼내줘
st_set3_collectorgs296_speakergs2530_11_16.wav, 마다를 계속 관리해야지 안 그러면 금세 짭초가 자래가 엉망이데요.
st_set3_collectorgs296_speakergs2530_12_15.wav, 옛날에는 묵은 것이 없으니 때문에 겨울에 고두름도 맛있다고 밥 먹고 그랬지롱
st_set3_collectorgs296_speakergs2530_14_20.wav, 밭이 별로 크지도 않으니깐 카베트보다는 상추같은걸 숨기는게 좋습니다.
st_set3_collectorgs296_speakergs2530_15_16.wav, 옛날에는 혼자 짐장을 했는지 요즘은 힘들어가 동네 사람들하고 같이 하니더
st_set3_collectorgs296_speakergs2530_16_17.wav, 산에 가서 조금만 땡겨보면 지폐 만들기 좋은 나무가 천천히
st_set3_collectorgs296_speakergs2530_17_22.wav, 다리도 아프고 날이 뛰게 오이 꺼내 저기 저렁지에서 잠에 쉬었다가 갑시다.
st_set3_collectorgs296_speakergs2530_18_30.wav, 더럽게나 무거워 허리 다칠 수 있으니까네 타박 타작들 때 사살 두드리라니
st_set3_collectorgs296_speakergs2530_19_13.wav, 옛날에는 특별한 간식이 없으니깐 옥수수 병이나 감자 같은 걸 먹고 그랬더니
st_set3_collectorgs296_speakergs2530_1_17.wav, 두가지로 쓸 나무는 또 갈라가 쳐도 당장 밑에 쌓아두면
st_set3_collectorgs296_speakergs2530_21_16.wav, 지진이 일나만 엇덕 책상 밑으로 들어가 멈출 때까지는 기다려야 하는데
st_set3_collectorgs296_speakergs2530_22_15.wav, 요새 날씨가 가물어서 농세도 못 짓고 계속 집에만 있으니까 정말 답답해
st_set3_collectorgs296_speakergs2530_23_14.wav, 오랜만에 가족끼리 외식 한번 하자고 하는데 그것도 못하면 우야하는 거
st_set3_collectorgs296_speakergs2530_24_19.wav, 새 옷 입으니까 사람이 달라비는지 전부터 내가 옷 좀 사 입으라고 안 하더나
st_set3_collectorgs296_speakergs2530_25_19.wav, 처음 시점 왔을 때 생선국을 보고 이게 비록 내가 왜 먹을지 걱정했는데
st_set3_collectorgs296_speakergs2530_26_18.wav, 밀밤이 너무 새코러워 못 먹겠는데 냉장고에 다른 과일 있으면 좀 내올래
st_set3_collectorgs296_speakergs2530_27_22.wav, 오랜만에 조개를 보이거네. 못 알아볼 정도로 훌쩍 켜 버리가. 깜짝 놀란데이.
st_set3_collectorgs296_speakergs2530_28_13.wav, 수술비가 한두편이 아닌데 갑자기 돈이 바구니를 하면 어쩌라는 말이고
st_set3_collectorgs296_speakergs2530_2_9.wav, 수박은 큰게 맛있다고 하는디 참외는 작은게 맛있는건조
st_set3_collectorgs296_speakergs2530_3_11.wav, 왜 짜는지 그 과정을 한번 좀 말씀해 주실랍니까?
st_set3_collectorgs296_speakergs2530_4_10.wav, 마을 모성구는 날에는 사람들이 같이 이계적에 다니면서 부마시를 합니다.
st_set3_collectorgs296_speakergs2530_5_13.wav, 소유가 있는 사람들은 개화집 지을 때 보통 몇 칸짜리 집을 지었습니까?
st_set3_collectorgs296_speakergs2530_6_14.wav," 삼신할매한테 자식들 공부 잘하라고, 가족들 건강하게 해달라고 빌었지요."
st_set3_collectorgs296_speakergs2530_7_16.wav, 방에 가리떡하고 술을 차려놓았으니까 편하게 드시면서 말씀 나누시고 싶어요
st_set3_collectorgs296_speakergs2530_9_13.wav," 겨울에 먹을 채소는, 과일 같은 것은 오래 보관을 했습니다."
st_set3_collectorgs296_speakergs2540_0_12.wav, 신정동네하고 이 동네하고 차례 지낼 때 상 차리는 건 뭔가 다릅니까?
st_set3_collectorgs296_speakergs2540_10_17.wav, 어깨가 뻐근한데 얼음 듬뿍 좀 하구로 냉장고에 얼음 좀 꺼내 도래이
st_set3_collectorgs296_speakergs2540_11_16.wav, 마다를 계속 관리해야지 안 그러면 금세 잡초가 자래가 엉망이 돼요
st_set3_collectorgs296_speakergs2540_12_16.wav, 옛날에는 무거운 것이 없으니깐 겨울에 고루 꼬두름도 맛있다고 따먹고 그랬지롱
st_set3_collectorgs296_speakergs2540_13_19.wav, 기사를 안 모실 것 같으면 모르지만 기사를 모실 것 같으나 정성을 들여야 되니더
st_set3_collectorgs296_speakergs2540_14_20.wav, 밭이 별로 크지도 않으니깐 카배추보다는 상추같은것을 숨기는게 좋겠습니다
st_set3_collectorgs296_speakergs2540_15_12.wav, 옛날에는 혼자 짐장을 했는데 요즘은 힘들어가 동네 사람들하고 같이 합니다.
st_set3_collectorgs296_speakergs2540_16_13.wav, 산에 가서 조금만 댕겨보면 지팽이 만들기 좋은 나무가 천지 삐까리시더
st_set3_collectorgs296_speakergs2540_17_15.wav, 다리도 아프고 날이 뜨거우거네. 저기 그늘진에서 잠시 쉬었다가 갑시네.
st_set3_collectorgs296_speakergs2540_18_26.wav, 도로깨가 꽤나 무거워서 허리 다칠 수 있으니깐 타작별 4살 두디빌레
st_set3_collectorgs296_speakergs2540_19_14.wav, 옛날에는 특별한 간식이 없으니까 옥수수경이나 감자같은 걸 먹고 그랬습니다.
st_set3_collectorgs296_speakergs2540_1_18.wav, 등가지로 썰나물은 또 갈라지 갈라가 저쪽 담장 밑에 싸두면 됩니다
st_set3_collectorgs296_speakergs2540_20_18.wav, 여기까지 오시느라 욕봤는데 시원한 냉수부터 한잔 드시시오.
st_set3_collectorgs296_speakergs2540_21_13.wav, 지진이 일어나면 엇덕 책상 밑으로 들어가 멈출 때까진 기다려야 하니라야
st_set3_collectorgs296_speakergs2540_22_15.wav, 요새 날씨가 가물어서 농사도 못 짓고 계속 집에만 있을 수 있게네 정말 답답네
st_set3_collectorgs296_speakergs2540_23_13.wav, 오랜만에 가족들이 의식 한번 하자고 하는데 그것도 못하면 우야하는 거
st_set3_collectorgs296_speakergs2540_24_16.wav, 새 옷 입으니까네 사람이 달라 비는데 전부텀 내가 옷 좀 사 입으라고 안하더나
st_set3_collectorgs296_speakergs2540_25_17.wav, 처음 시점 왔을 때 생선국을 보고 이렇게 비린내가 나나 나가 왜 먹을지 걱정했니더
st_set3_collectorgs296_speakergs2540_26_17.wav, 밀가루가 너무 새콤해서 못 먹겠는데 냉장고에 다른 과일 있으면 좀 내올래?
st_set3_collectorgs296_speakergs2540_27_18.wav, 오랜만에 조개를 보일거네. 못 알아볼 정도로 훌쩍 커. 비리가 깜짝 놀랬대요.
st_set3_collectorgs296_speakergs2540_28_15.wav, 수술비가 한두 편이 아닌데 갑자기 돈이 바구니를 하만 없더라는 말인 거
st_set3_collectorgs296_speakergs2540_29_15.wav, 수식대 차례 지내면서 조상한테 감사하다고 인사를 잘 해야 된대요.
st_set3_collectorgs296_speakergs2540_2_10.wav, 수박은 큰게 맛있다고 하는데 참외는 작은게 맛있는건가?
st_set3_collectorgs296_speakergs2540_3_13.wav, 비단을 왜 짰는지 그 과정을 한번 좀 말씀해 주실랍니까?
st_set3_collectorgs296_speakergs2540_4_14.wav, 마을 모순보는 날에는 사람들이 같이 이게저게 다니면서 품앗이를 하니더
st_set3_collectorgs296_speakergs2540_5_14.wav, 여유가 있는 사람들은 개화집 지을 때 보통 몇 칸짜리 집을 지었습니까?
st_set3_collectorgs296_speakergs2540_6_15.wav, 삼신할매한테 자식들 공부 잘하라고 가족들 건강하게 해달라고 빌었지요.
st_set3_collectorgs296_speakergs2540_7_15.wav, 방에 가리떡하고 술을 차려 놓았으니 뼈네 편하게 드시면서 말씀 나누시오
st_set3_collectorgs296_speakergs2540_8_17.wav," 비틀로 옷을 만들다가 입으셨다고 했는데, 옷 매는 과정을 알려 주실랍니까?"
st_set3_collectorgs296_speakergs2540_9_10.wav, 겨울에 먹을 채소나 과일 같은 것은 어디에 보관을 했습니까?
st_set3_collectorgs296_speakergs2704_0_9.wav, 친정동네하고 이 동네하고 차례차례 지낼 때 상처리는 거 뭐가 다릅니까?
st_set3_collectorgs296_speakergs2704_10_9.wav, 어깨가 편하디 얼른 뜸질 좀 하구로 냉장고에 얼음 좀 꺼내 도래
st_set3_collectorgs296_speakergs2704_11_9.wav, 마디를 계속 관리해야지 안 그러면 금세 잡초가 자래가 엉망이 돼
st_set3_collectorgs296_speakergs2704_12_8.wav, 옛날에는 묵은 것이 없으니까 겨울에 코두름도 못 입었고 다 묵고 그랬지롱
st_set3_collectorgs296_speakergs2704_13_11.wav, 지사를 안 모시는 것 같으면 모르지만 지사를 모실 것 같으면 정성을 들어야 한대이
st_set3_collectorgs296_speakergs2704_14_10.wav, 팥이 별로 크지도 않으니깐 타배추보다는 상초같은거 숨구는게 좋더라이
st_set3_collectorgs296_speakergs2704_15_8.wav, 옛날에는 혼자 짐장을 했는데 요쯤은 힘들어가 동네 사람들하고 같이 하더리
st_set3_collectorgs296_speakergs2704_16_9.wav, 산에 가서 조금만 땡겨보면 지팽이 만들기 좋은 나무가 천지 빛깔이시더
st_set3_collectorgs296_speakergs2704_17_11.wav, 다리도 아프고 날이 뜨거우니까 저기 그런지에서 잠시 쉬었다가 갑시다잉
