audio_path,Inference_result
st_set3_collectorgs293_speakergs2473_64_12.wav,담장 납따한 돌삐를 가지고 쭉 이아 맹글기도 하는디 다 그렇지 안니더
st_set3_collectorgs293_speakergs2473_65_15.wav,여개에는 전에 살던 데보다 시설도 좋고 애들 학교도 정말 가차바가 시 조아요예
st_set3_collectorgs293_speakergs2473_66_17.wav,휴가 때만 되만 사람들이 여기에 놀러기가 가 씨래를 비 비리꺼네 언선시럽다
st_set3_collectorgs293_speakergs2473_67_13.wav,오아기는 올 것 가트이께네 우산 챙겨가 가고 잊어삐지 고 말고 단디 챙겨 온나
st_set3_collectorgs293_speakergs2473_68_16.wav,여개에 촌구석이라 빙언에 갈라꼬 하 차를 타고 한참을 나가야 되니더
st_set3_collectorgs293_speakergs2473_69_11.wav,가족리 해돋이 보면서 새해 다짐도 하고 소원도 빌고 올라꼬 해요
st_set3_collectorgs293_speakergs2473_6_15.wav,삼신할는 자슥들 공부 하고 가족들 건강하고로 달라고 빌었찌요
st_set3_collectorgs293_speakergs2473_70_16.wav,알라가 어제부텀 열 열이 안 떨지는디 이라다 킬 나거는 나거 거 애인 모르걷따
st_set3_collectorgs293_speakergs2473_71_12.wav,코피가 멈치고 이러쿠럼 계속 나면 병원에 가 봐야 하는 거 아인교
st_set3_collectorgs293_speakergs2473_72_10.wav,오새는 에물도 마이 하지만 옛날에 우리 결혼할 때는 생각도 했탠니더
st_set3_collectorgs293_speakergs2473_73_15.wav,배개이 우 우적쌈 아에 소캐뭉치를 꼬매가 이번니더
st_set3_collectorgs293_speakergs2473_74_12.wav,지금 안기도 짙고 파도가 노가 배가 만괴 몬 고 댕긴다 하대예
st_set3_collectorgs293_speakergs2473_75_12.wav,이 좀 시끄러워도 사이가 편질까 불편질까 봐 고마 참고 사란니더
st_set3_collectorgs293_speakergs2473_76_13.wav,지난에 상초도 숭카 노아쓰니께네 사월 초쯤 되마 무글을 수 있을 낌니더
st_set3_collectorgs293_speakergs2473_77_16.wav,여개기에는 시골이라 교통이 좀 편한 한디 공기도 깨끔하고 겡치가 참 조아예
st_set3_collectorgs293_speakergs2473_78_23.wav,시라기 이끼에 영어 영따서 말려 려놨다가 난중에 국 끼릴 때 여어가 무그만 써예
st_set3_collectorgs293_speakergs2473_79_11.wav,배애기를 을 때는 어른이 여럭 붙어야지 안 그라모 힘 어 힘 몬 잡니더
st_set3_collectorgs293_speakergs2473_7_17.wav,방에 가리떡하고 술을 차려 아 아쓰니꺼네 편하게 드시면서 말씀 나누시소
st_set3_collectorgs293_speakergs2473_80_15.wav,빨리 무으만면 가식하게 되니까 기 꺼 고 가 찬차이 드시는 기게 좋씀니
st_set3_collectorgs293_speakergs2473_81_12.wav,비가 마이 오만 축대부텀 살피고 위험하다 시프만 뜩 집에서 나와야 함니더
st_set3_collectorgs293_speakergs2473_82_9.wav,운동을 안 하 좋은 약을 마이 무도 아무 양이 업씀이데이
st_set3_collectorgs293_speakergs2473_83_11.wav,더릅러 살째기 데가 무쳐 끼도 하고 꼬치장에 찍어 묵끼도 해써예
st_set3_collectorgs293_speakergs2473_84_15.wav,어릴 때 올 가고 풀 러 가고 소풀 먹기러 기 다니고 그랜니더
st_set3_collectorgs293_speakergs2473_85_12.wav,여름에는 모든 음식을 잘 이카 먹고 물도 꼭 끼린 것만 드셔야 돼예
st_set3_collectorgs293_speakergs2473_86_12.wav,모아기을 피우만 화재 위험이 이쓰니꺼네 모구장을 쳐 놓고 주무시는 기 조아예
st_set3_collectorgs293_speakergs2473_87_18.wav,엘리이 지 가두키만 우럭러으로 나올라꼬 말고 비상벨을 누질러서 도움을 청하이소
st_set3_collectorgs293_speakergs2473_88_13.wav,스님이 시주하러 오만 마이는 드려도 쌀을 쪼매쓱 담아 드리고 그랜니더
st_set3_collectorgs293_speakergs2473_89_10.wav,일을 잘할 수 수 지가 맡아서 하든지 아이믄 당신이 노가리는 하 말야지
st_set3_collectorgs293_speakergs2473_8_15.wav,비틀로 옷을 만들가 입으다고 캔는디 맹옷 맹그는 과정을 과 을 알려 실랍니껴
st_set3_collectorgs293_speakergs2473_90_10.wav,우리 며누리는 농 일을 잘 잘 해도 청소 하나는 정강시럽구로 잘 하니더
st_set3_collectorgs293_speakergs2473_91_15.wav,점심 돌잔치 가 어찌나 많마이 무었는지 배불러서 저녁을 못 못 먹어요
st_set3_collectorgs293_speakergs2473_92_14.wav,처음에는 형한테 화가 마이 나났었는디 이기를 듣다 보이 이해가 되더라꼬예
st_set3_collectorgs293_speakergs2473_93_18.wav,삼비는 하루고 저녁이만 마이 짜는데 멩는 비을 촘해가 암만 짜도 마이 몬 짜예
st_set3_collectorgs293_speakergs2473_94_11.wav,가스레지에 불 나은 걸 이어삐리서 음식을 마카 태울 했다이
st_set3_collectorgs293_speakergs2473_95_14.wav,오랫안 한 동네에서 사 았 살았던 할마인디 도라가시니께네 매미 아프네예
st_set3_collectorgs293_speakergs2473_96_11.wav,혈압약을 시간을 마춰가 챙겨 드셔야지 안 그라모 호까가 씀이데이
st_set3_collectorgs293_speakergs2473_97_12.wav,집에 들 와가 보이꺼네 문이 열려 있고 빼다지에 어 둔 돈이 전부 업졌니더
st_set3_collectorgs293_speakergs2473_98_13.wav,아들 오늘 중요한 시험 보이꺼네 이 생엿하고 찹쌀떡 묵꼬 힘내서 시험 잘 봐래이
st_set3_collectorgs293_speakergs2473_99_11.wav,옛날부터 조상꿈이나 대꿈만 꾸만 집에 돈 들어온다고 조아찌로
st_set3_collectorgs293_speakergs2473_9_9.wav,게어울에 먹을 채소나 가일 같은 것은 오데 보관 보관을 씀니껴
st_set3_collectorgs293_speakergs3124_0_6.wav,친정 동네하고 이 동네하고 차 차례 지낼 때 채는 건 뭐가 다름니까
st_set3_collectorgs293_speakergs3124_100_8.wav,촌구이 젊은 사람은 사람라 함부레 없고 전부 노인들만 이꺼네 농 짓기도가 힘들어
st_set3_collectorgs293_speakergs3124_101_6.wav,소사도 맨치러 잘 기가 근육도 붙고 힘도 생겨서 일을 잘 하지로
st_set3_collectorgs293_speakergs3124_102_7.wav,옫가심을 짜를 때는 미리 선을 끄어 놓아야 쪽바리 잘 자를 수 이써예
st_set3_collectorgs293_speakergs3124_103_8.wav,올해는 농사 망가 짐장을 할라 배치를 좀 사와가 담 담궈야 되겐네
st_set3_collectorgs293_speakergs3124_104_7.wav,우리 며느리는 자슥들 잘 챙기고 차캐가 내가 얼매나 자랑을 하고 댕긴다고
st_set3_collectorgs293_speakergs3124_105_7.wav,배치 한 포기 키우는 것도 이러코 힘든디 어무이는 우예 평생 농새 짓고 사라을라
st_set3_collectorgs293_speakergs3124_107_7.wav,요새는 시워리 좋다만 우리 클 때 하고 싶은 것도 하고 골무리 많았어
st_set3_collectorgs293_speakergs3124_108_9.wav,전화를 하고 시펀는디 얘기하는 중간에 전화하러 오기가 나오기가 어려워가 집에 전화 했니다
st_set3_collectorgs293_speakergs3124_109_9.wav,어머이 지금 차 타고 자 나갈라꼬 하는디 혹시 읍내로 나시만 태 워드릴께예
st_set3_collectorgs293_speakergs3124_10_8.wav,어거깨가 뻐근 디 디 얼음 뜸질 좀 하고 냉장고에 얼음 좀 꺼내 도래이
st_set3_collectorgs293_speakergs3124_11_7.wav,마당를 계속 관리해야지 안 그라머 금새 잡초가 자라가 엉망이 돼
st_set3_collectorgs293_speakergs3124_12_8.wav,옛날에는 무을 것이 업으니까네 게울레에 고드름도 마있다고 묵꼬 그랬지요
st_set3_collectorgs293_speakergs3124_13_8.wav,지사를 모실 것 같트만 모리지만 지사를 모실 것 같트만마 정성을 려야 됨니더
st_set3_collectorgs293_speakergs3124_14_10.wav,밭이 별로 크지도 아느니꺼네 카배추보다는 상초 같은 걸 구 기는 기 보니더
st_set3_collectorgs293_speakergs3124_15_7.wav,옛날에는 혼자 짐장을 핸는디 요즘은 힘드러가 동네 사람들하고 같이 합니더
st_set3_collectorgs293_speakergs3124_17_10.wav,다리가 아프고 날이 뜨거우니꺼네 저기 거렁지에서 잠시 쉬었다 갑씨더
st_set3_collectorgs293_speakergs3124_18_12.wav,도리깨가 깨나 거 거가 허리 다칠 수 수 이쓰이꺼네 타작 털 때 살 뚜드리래이
st_set3_collectorgs293_speakergs3124_19_10.wav,옛날에는 특별한 간식이 업쓰이꺼네 옥수갱이나 잠자 거 거튼 걸 먹 그랜니더
st_set3_collectorgs293_speakergs3124_1_7.wav,둥가리로 쓸 나무는 또갈라가 가 저쪽 담장 밑에 쌓아 두 됨니더
st_set3_collectorgs293_speakergs3124_20_8.wav,여기에 여 오시느라 는디 시원한 냉수부터 한 드시소
st_set3_collectorgs293_speakergs3124_21_8.wav,지진이 일나만 어뜩 책상 밑으로 들가 멈출 까 까정 기달려야 함니데이
st_set3_collectorgs293_speakergs3124_22_7.wav,요새 날씨가 가물어서 농새도 못 짓고 계속 집에만 이꺼네 정말 답땀네
st_set3_collectorgs293_speakergs3124_23_7.wav,오랜에 가족리 외식 한번 하고 하고 하는디 그것도 못 우야능교
st_set3_collectorgs293_speakergs3124_24_8.wav,새옷 이브이꺼네 사람이 가달라지 비 전부터 내가 옷 좀 사 입으고 하 안 안더나
st_set3_collectorgs293_speakergs3124_25_7.wav,처음 왔을 때 생선국을 보고 거 비렁내가 나가 우가 을 라니더
st_set3_collectorgs293_speakergs3124_26_6.wav,밀감이 너무라 새 워서 몬 먹껜는디 냉장고에 다 가일 있으면 좀 내올래
st_set3_collectorgs293_speakergs3124_27_9.wav,오랜만에 조캐를 보이꺼네 알아 정도로 훌쩍 커 삐리가 깜짝 놀래떼이
st_set3_collectorgs293_speakergs3124_28_7.wav,수술비가 한두 푼이 아닌인데 갑자기 돈 이바구를 하만 어쩌라는 마인고
st_set3_collectorgs293_speakergs3124_29_7.wav,추식 때 차례 지내면서 조한테 감사하다고 인사를 잘해야 야 된데
st_set3_collectorgs293_speakergs3124_2_6.wav,수음 큰 게 마있다고 하는디 참외는 작은 게 맛있는 건교
st_set3_collectorgs293_speakergs3124_30_11.wav,등리에 살밑이 다 껴었는디 연고를 바르이꺼네 구로 희한하구로 금방 까라앉네요
st_set3_collectorgs293_speakergs3124_31_9.wav,나이가 드이꺼네 귀끼가 어두워져가 사람들이 무신 해도 잘 못 라듣니더
st_set3_collectorgs293_speakergs3124_32_9.wav,시아버님께서 옷 사람 차려 입고 나가시만 사람들이 가다쟁이라고 마이 말씀십니다
st_set3_collectorgs293_speakergs3124_33_10.wav,애놈들이 살을 다 빼러가 가서 업쓰이꺼네 만날 꽁당보리밥밖에 몬 먹었지로
st_set3_collectorgs293_speakergs3124_34_10.wav,채에 걸리만 얼굴 얼고이 노랗게 가 가지고 사람이 기운이 하도 없어 비 비니더
st_set3_collectorgs293_speakergs3124_35_8.wav,대머리 갖다 놓고 굿판 벌리만 동네 사람들 쭉 와가 기겡도 하고 그랬습니더
st_set3_collectorgs293_speakergs3124_36_7.wav,너넘의 무시 구디가 어딘지 아는 사람들은 다른 집 무시를 빼가기도 했지로
st_set3_collectorgs293_speakergs3124_37_9.wav,배미에 물리만 병원에 가야지 된장 거튼 마음대로 바르만 큰일 납니더
st_set3_collectorgs293_speakergs3124_38_7.wav,평생을 농사만 지으이꺼네 허리가 구가 인자는 똑바로 걸을 수가 가 엄니더
st_set3_collectorgs293_speakergs3124_39_8.wav,닭을 달구통에 어지디 아식만 과으면 밤에 산짐승이 내려와가 물고 가 가삐림니더
st_set3_collectorgs293_speakergs3124_3_6.wav,비단을 우째 짜는지 그 과정을 한번 말씀해 주실람니까
st_set3_collectorgs293_speakergs3124_40_7.wav,콘센트에 코드를 너무 많이 꼬브만 불이 날 수 이쓰이꺼네 정말 위험함니데이
st_set3_collectorgs293_speakergs3124_41_8.wav,자슥석들 때 에 열심히 사았는디 인자고 자식들 이러쿠름럼 날 챙겨주이꺼네 고맙지로
st_set3_collectorgs293_speakergs3124_43_7.wav,배를 짜다가 줄이 져 삐만 끊어진 데를 마새 사 이사가 다시야 짜야 함니데이
st_set3_collectorgs293_speakergs3124_44_7.wav,동넘네에 무신 사고라도 생기만 마을 사람들이 굿쟁이 이 불러가 굿하고 그랬씸니더
st_set3_collectorgs293_speakergs3124_45_7.wav,감기약 무고 자부러울 때는 사고 날 수 이쓰이꺼네 겡운기 마이소
st_set3_collectorgs293_speakergs3124_46_8.wav,남자들는 농악도 하고 씨름도 하고 여자들은 강수래 하면 놀라찌로
st_set3_collectorgs293_speakergs3124_47_8.wav,된장국 끼리고 호박밥 해가 양념장으로 비 달삭칸 게 마싣니다
st_set3_collectorgs293_speakergs3124_48_7.wav,올해는 날씨가 조아가 농사도 잘 됐고 바떼기로 팔고 하이까네 기분 존니더
st_set3_collectorgs293_speakergs3124_49_8.wav,요새는 시간이 조금만 지나도 다 이저삐고 물건도 자주 일가뿌래서 큰크일닐입니더
st_set3_collectorgs293_speakergs3124_4_7.wav,마을 모숨구는 날에는 사람들이 같이 이게저게 다니면서 품앗이를 함니다
st_set3_collectorgs293_speakergs3124_50_9.wav,알랑하마 쥐인하고 일꾼들이 음식도 농갈라가 농갈라 묵고 술도 마시고 그래고 그니더
st_set3_collectorgs293_speakergs3124_51_7.wav,우리 어무는 솜씨가 조아가 옷 옷도 잘 맹글고 음석도 깔나구로 슴니더
st_set3_collectorgs293_speakergs3124_52_6.wav,윤디를 화로에로 올려놓고 뜨겁구고로 달지가 윤디질를 하지로
st_set3_collectorgs293_speakergs3124_53_7.wav,지금가 얼 얼른 밥상부터 채릴 테니꺼네 배가 고프더라도 조금만 차므이소
st_set3_collectorgs293_speakergs3124_54_9.wav,소는 터래기 까만 것도 있고 빨가간 것도 있는 그 도 누른기 제일 만치로
st_set3_collectorgs293_speakergs3124_55_10.wav,시씨바 이 느게까정 안 들러오만 홀빈해가 불 켜놓고 밤새 기다리고 그랜니더
st_set3_collectorgs293_speakergs3124_56_8.wav,날이 칩고 손도 시렵지만 그캐도 우리 이리꺼네 별로 피곤한 못 모르다
st_set3_collectorgs293_speakergs3124_57_8.wav,올해는 날씨도 좋았고 비도 적당하로 와가 밭 농새가 정말 잘 된 편라이라
st_set3_collectorgs293_speakergs3124_58_8.wav,자슥뜰 서울에 직장 댕기는데 바빠가 연락은 잘 잘 있지 안는교
st_set3_collectorgs293_speakergs3124_59_7.wav,알라가 놀이공원에 가자고 저렇게 짭치는디 바빠도 한번은 가보시도
st_set3_collectorgs293_speakergs3124_5_6.wav,여유가 있는 사람들은 개집 지을 때 몇 칸짜리 집을 지었습니
st_set3_collectorgs293_speakergs3124_60_7.wav,일이 힘들어도 버리가 손주들 용돈이라도 줄 수 수 쓰니 조치로
st_set3_collectorgs293_speakergs3124_61_8.wav,이 구죽 지 5년이 지내니꺼네 굽이 다 달가 인자는 내삐리야게따
st_set3_collectorgs293_speakergs3124_62_9.wav,날이 더우만 소금믈 소금을 여코고 추우만 많이 넣고 그래야 맛이 제대로 납니다
st_set3_collectorgs293_speakergs3124_63_7.wav,나물 무칠 때는 간을 강가무리하구로 맞춰야지 안 그라면 쓴맛이 나서 안 돼
st_set3_collectorgs293_speakergs3124_64_10.wav,담장은 납딱칸 돌삐를 가지고 쭉 쭉 이어가 맹멩글기도 맹글기도 하는디 다 그렇지는 안니더
st_set3_collectorgs293_speakergs3124_67_9.wav,오늘 비 올 것 같이꺼네 우산 챙겨가고 이자 잊어 리 말고 단디 챙겨가 온나
st_set3_collectorgs293_speakergs3124_68_8.wav,여기는 촌구석기라 빙어네 갈라 갈라고 하만 차를 타고 한참을 가 나가야 데니더
st_set3_collectorgs293_speakergs3124_69_7.wav,가족끼리 보이 새해 다짐도 하고 소원도 빌고 올라 해요
st_set3_collectorgs293_speakergs3124_6_7.wav,삼신할을테 자슥들 공부 잘하고 가족들 건강하구로 해고 달라고 빌비었찌로
st_set3_collectorgs293_speakergs3124_70_8.wav,알라가 어제부 열이 안 떠러지는디 이라다가 킬 나는 거 애거지 모리걷다따
st_set3_collectorgs293_speakergs3124_71_8.wav,코피가 멈치고 이러쿠럼 계속 나만 병원에 가봐야 하는 거 아인교
st_set3_collectorgs293_speakergs3124_72_6.wav,요새는 에물도 마이 하지만 옛날에 우리 결혼할 때는 생각도 못했니더
st_set3_collectorgs293_speakergs3124_73_6.wav,겨울에는 주우적삼 안 안 캐뭉치를 를 여코 꼬매가 입니더
st_set3_collectorgs293_speakergs3124_74_8.wav,지금 안개도 짙고 파도가 노파가 배가 만괴 댕긴다고 댕긴다 하대예
st_set3_collectorgs293_speakergs3124_75_7.wav,이부이 시끄러워도 사가 편해질가 고마 참고 사란니더
