audio_path,Inference_result
st_set3_collectorgs185_speakergs2084_88_8.wav, 손님이 시주하러 오면 많이는 못드려도 살을 조금씩 담아드립니다
st_set3_collectorgs185_speakergs2084_89_9.wav, 일을 잘 할 수 있으면 지가 맡아서 하든지 아니면 당신이 노가유는 까지 말아야지라
st_set3_collectorgs185_speakergs2084_9_7.wav, 개울에 먹을 채소나 과일은 어디에 보관하십니까?
st_set3_collectorgs185_speakergs2084_90_7.wav, 우리 며느리는 농사일은 잘 못해도 청소 하나는 아주 잘합니다
st_set3_collectorgs185_speakergs2084_91_8.wav, 점심때 돌잔치에 가가 어떻게나 많이 먹었는지 배불러서 저녁을 못먹었다
st_set3_collectorgs185_speakergs2084_92_8.wav, 처음에는 형한테 화가 많이 났는데 이야기를 듣다 보니까 이해가 되더라고요
st_set3_collectorgs185_speakergs2084_93_11.wav, 삼배는 하루 저녁만 짜도 많이 짜는데 맹주는 촘촘해가 많이 짜지도 않고 많이 못짠다
st_set3_collectorgs185_speakergs2084_94_8.wav, 가스렌지에 불 켜 놓은 것을 잊어버려서 음식을 마카 모자질이 태울 뻔했다
st_set3_collectorgs185_speakergs2084_95_8.wav, 오랫동안 한동네에서 같이 살던 할매인데 돌아가시니까 마음이 많이 아프네
st_set3_collectorgs185_speakergs2084_96_8.wav, 혈압약은 시간을 맞춰서 챙겨 먹어야지 안그러면 효과가 안난다고 하더라
st_set3_collectorgs185_speakergs2084_97_9.wav, 집에 돌아와 보니까 문이 열려 있어가지고 빼다지를 열어보니까 돈이 전부 다 없어졌네
st_set3_collectorgs185_speakergs2084_98_11.wav, 아들아 오늘 중요한 시험보이간에 이 생엿하고 찹쌀떡 먹고 힘내가지고 시험 잘 보거라이
st_set3_collectorgs185_speakergs2084_99_8.wav, 옛날부터 조상 꿈이나 돼지 꿈을 꾸면 집에 돈 들어온다고 좋아했지
st_set3_collectorgs185_speakergs2844_0_7.wav, 진정동네하고 이동네하고 자리 지낼 때 상처를 입는게 뭐가 다르는교?
st_set3_collectorgs185_speakergs2844_1_7.wav, 똥가지로 썰나무는 똥가지가 저쪽 담장 밑에 사두면 됩니다.
st_set3_collectorgs185_speakergs2844_10_7.wav, 먹기가 피곤한데 얼음 뜸질 좀 하고 냉장고에 얼음 좀 꺼내도래
st_set3_collectorgs185_speakergs2844_11_8.wav, 마당을 계속 관리해야지 안 그러면 금새 잡초가 다리가 엉망이 돼요
st_set3_collectorgs185_speakergs2844_2_8.wav," 수박은 큰 게 맛있다고 하는디, 작은 참외는 작은 게 맛있는 겨."
st_set3_collectorgs185_speakergs2844_3_6.wav, 비단은 왜 짜는지 그 과정을 한번 말씀해 주실랍니까?
st_set3_collectorgs185_speakergs2844_5_7.wav, 여유가 있는 사람들은 계야집 지을 때 보통 몇 칸짜리 집을 지었습니까?
st_set3_collectorgs185_speakergs2844_6_8.wav, 삼신 할매한테 자식들 공부 잘하고 가족들 건강하고로 잘 해달라고 빌었지요.
st_set3_collectorgs185_speakergs2844_7_8.wav, 방에 가리떡하고 술을 차려 놓았으니까 편하게 드시면서 말 좀 나누시소.
st_set3_collectorgs185_speakergs2844_8_9.wav, 비틀로 옷을 만들었다가 입었다고 했는데 옷 매는 과정을 알려주실랍니까?
st_set3_collectorgs185_speakergs2844_9_6.wav, 올해 먹을 채소나 과일 같은 것은 어디에 보관했습니까?
st_set3_collectorgs185_speakergs2851_100_8.wav, 촌구석이라 젊은 사람은 함부로 없고 전부 노인네만 있으니깐 농사시키기가 힘들어요
st_set3_collectorgs185_speakergs2851_101_7.wav," 소도 사람의 치로 잘 먹여야 근육도 붙고, 심도 생겨 일 잘하지요."
st_set3_collectorgs185_speakergs2851_102_7.wav, 본카심을 짤 때는 미리 선을 끊어 놓아야 똑바로 잘 자를 수 있지
st_set3_collectorgs185_speakergs2851_103_9.wav, 원래는 배추 농사를 많게 해서 진장을 하려면 배추를 좀 사와야 당가야 되겠습니다.
st_set3_collectorgs185_speakergs2851_105_8.wav, 돼지 옆으로 키우는 것도 이렇고는 힘드니 어머니는 어떻게 평생 농사만 짓고 살았느냐
st_set3_collectorgs185_speakergs2851_106_7.wav, 비가 올 줄 모르고 세차를 하루 종일 열심히 했는데 완전히 헛수고 됐다.
st_set3_collectorgs185_speakergs2851_107_7.wav, 요새는 시골이 좋다만 우리 클 때는 하고 싶은 것도 못하고 골물이 많아서
st_set3_collectorgs185_speakergs2851_108_8.wav, 전화를 하고 싶었는데 얘기하는 중간에 전화하러 나오기가 어려워서 집에 전화 못했습니다.
st_set3_collectorgs185_speakergs2851_109_7.wav, 어머니 지금 차타고 잘 가려고 하는데 혹시 없네 나가시면 태워 드릴께요
st_set3_collectorgs185_speakergs2851_12_7.wav, 옛날에는 먹을 것이 없으니까 겨울에 고드름도 맛있다고 따먹고 그랬지
st_set3_collectorgs185_speakergs2851_14_8.wav, 밥이 별로 크지도 않으면서 카베추보다는 상추같은 걸로 성공하기 좋겠습니다.
st_set3_collectorgs185_speakergs2851_15_7.wav, 옛날에는 혼자 진장을 했는데 요즘에 힘들어서 동네 사람들하고 같이 합니다.
st_set3_collectorgs185_speakergs2851_16_7.wav, 선에 가서 조금만 당겨보면 지팽이 만들기가 좋은 나무가 천지백가리시더
st_set3_collectorgs185_speakergs2851_17_7.wav, 다리도 아프고 날이 뜨거우니깐 저기 그릉지에 잠시 쉬었다가 갑시다
st_set3_collectorgs185_speakergs2851_18_7.wav, 허리깨기가 꽤나 무거워 허리 다칠 수 있으니까 타자 할 때 살살 두드려라
st_set3_collectorgs185_speakergs2851_19_7.wav, 옛날에는 특별한 간식이 없으니깐 강냉이나 감자 같은 걸로 먹고 그랬습니다.
st_set3_collectorgs185_speakergs2851_20_6.wav," 여기까지는 오신이라고 욕받는디, 시원한 맹수부터 한잔 드시소."
st_set3_collectorgs185_speakergs2851_21_6.wav, 재질이 남은 폿도 석상 밑으로 들어가 몽취들까지 기다려야 됩니다.
st_set3_collectorgs185_speakergs2851_22_8.wav, 요새 날씨가 가물어서 농세도 잘 못 짓고 계속 집에만 있으니까 정말 답답하네
st_set3_collectorgs185_speakergs2851_23_6.wav, 오랜만에 가족끼리 외식 한번 하자고 하는데 그것도 못하면 오해하는교?
st_set3_collectorgs185_speakergs2851_24_7.wav, 새 옷 입으라니까 사람이 달라 보이는데 전부터 내가 옷 좀 사 입으라고 안 하더나
st_set3_collectorgs185_speakergs2851_25_7.wav, 처음 시집왔을때 생선국을 보고 이거 비린내가 나가 어째 먹을지 걱정했습니다.
st_set3_collectorgs185_speakergs2851_26_6.wav, 메뉴가입이 너무 세부러워서 못먹겠는데 냉장고에 다른 과일 있으면 좀 내볼래?
st_set3_collectorgs185_speakergs2851_27_7.wav, 오랜만에 조캐를 보니까 모두 알아볼 정도로 훌쩍 커 버리니까 깜짝 놀랐대.
st_set3_collectorgs185_speakergs2851_28_6.wav, 수술비가 한두부턴 아닌데 갑자기 더운 2박 5일을 하면은 어쩌란 말인겨
st_set3_collectorgs185_speakergs2851_29_6.wav, 추석 때 차례 지낼 때 조상한테 감사하다고 인사를 잘 해야 되는교?
st_set3_collectorgs185_speakergs2851_30_9.wav, 덩더리에 살 밑이 다 벗겨졌는데 연고를 바르니까 희한하게도 금방 갈았네요
st_set3_collectorgs185_speakergs2851_31_7.wav, 나이가 드니까 기기가 어두워 제가 사람들이 무슨 말을 해도 잘 못 알아듣겠습니다.
st_set3_collectorgs185_speakergs2851_32_7.wav, 시아바이께서 옷을 입고 나가시려더만 사람들이 가다쟁이라고 많이 말씀하시리다.
st_set3_collectorgs185_speakergs2851_33_7.wav, 애놈들이 살을 다 뺏들어 가버려서 없으니깐 맨날 국물 밖에 못 먹었지요
st_set3_collectorgs185_speakergs2851_34_7.wav, 최두기 걸려면 얼굴이 노랗게 돼가지고 사람들의 기운이 하나도 없어 보입니다.
st_set3_collectorgs185_speakergs2851_35_8.wav, 돼지머리 갖다 놓고 쿠팡 버리면 동네 사람들은 와가지고 귀경도 하고 그랬습니다.
st_set3_collectorgs185_speakergs2851_36_6.wav, 다름의 무치 굳이 어떤지 아는 사람들은 다름의 무치를 빼가기도 했지요.
st_set3_collectorgs185_speakergs2851_37_7.wav, 뱀에 물리면 병원에 가야지 된장같은걸로 마음대로 버리면 큰일납니다
st_set3_collectorgs185_speakergs2851_38_7.wav, 생수용 농산만 지우니깐 흐리와 부하가 인자는 똑바로 끓을 수가 없습니다.
st_set3_collectorgs185_speakergs2851_39_7.wav, 닭을 다구통에 넣어두지 않으면 밤에 산년생이 내려와서 물고 가버립니다.
st_set3_collectorgs185_speakergs2851_40_7.wav, 콘서트에 코드를 너무 많이 꼽으면 불이 날 수 있으니까 정말 위험합니다.
st_set3_collectorgs185_speakergs2851_41_9.wav," 자식들 때문에 열심히 살았는데, 이제 자식들이 이렇게 저렇게 날 챙겨주니깐 고맙지요."
st_set3_collectorgs185_speakergs2851_42_7.wav, 태풍 때문에 바람이 세게 불어 이렇게 상사태가 날까봐 잠을 한잔도 못잡습니다.
st_set3_collectorgs185_speakergs2851_43_7.wav," 대를 짜다가 돌이 터졌지만, 끊어진 대를 막하게 이사가 다시 짜야 합니다."
st_set3_collectorgs185_speakergs2851_44_7.wav, 동네에서 무슨 사고라도 생기면 마을 사람들이 굿쟁이 불러가 굿하고 그러십니다
st_set3_collectorgs185_speakergs2851_45_7.wav, 안경먹고 잡아놓을 때는 사고 날 수 있으니깐요. 경련기 몰지 마시소
st_set3_collectorgs185_speakergs2851_46_7.wav, 남자들은 농악도 하고 직업도 하고 여자들은 관광수업을 하면서 놀았지요
st_set3_collectorgs185_speakergs2851_47_7.wav, 된장국 끓이고 호박과 해가 양념장으로 비벼 먹으면 달달하게 맛입니다.
st_set3_collectorgs185_speakergs2851_48_8.wav," 원래는 날씨가 좋아서 농세도 잘됐고, 밭디귀로 팔고 하니까 기분 좋습니다."
st_set3_collectorgs185_speakergs2851_49_7.wav, 요새는 시간이 조금만 지나도 다 잊어버리고 물건도 자주 잃어버려서 큰일입니다.
st_set3_collectorgs185_speakergs2851_50_8.wav, 상냥함은 죄인하고 일꾼들이 음식도 나눠 먹고 술도 마시고 그럽니다
st_set3_collectorgs185_speakergs2851_51_7.wav, 우리 어머니는 솜씨가 좋아서 옷도 잘 맹걸고 음식도 맛깔나기로 했습니다.
st_set3_collectorgs185_speakergs2851_52_6.wav, 윤디를 활에 올려놓고 뜨겁기로 달궈가 윤디질을 하지라
st_set3_collectorgs185_speakergs2851_53_6.wav, 지금 얼른 밥상부터 차릴 테니까 배가 고프더라도 조금만 참을 수 있어
st_set3_collectorgs185_speakergs2851_54_7.wav, 저는 트랙이 까만 것도 있고 빨간 것도 있는지 그렇게도 누룽지 제일 많지롱
st_set3_collectorgs185_speakergs2851_55_7.wav, 시아버지께서 늦게까지 안들어오면 훌륭한 해가 불쾌고 밤새 기다리고 그랬습니다.
st_set3_collectorgs185_speakergs2851_56_7.wav, 날도 춥고 손도 시렵지만 그렇게도 우리 일이니깐 별로 피곤한 줄 몰랍니다.
st_set3_collectorgs185_speakergs2851_57_6.wav, 원래는 날씨도 좋았고 비도 적당하기로 와가 밥농사도 정말 잘됩니다.
st_set3_collectorgs185_speakergs2851_58_7.wav, 자식들 서울에서 재정당했는데 바빠서 연락은 잘 못해도 잘했지 않겠는교?
st_set3_collectorgs185_speakergs2851_59_6.wav, 할라가 어른공원에 가자고 저렇게 방치는데 바쁘다 한번 갑시다
st_set3_collectorgs185_speakergs2851_60_6.wav, 일이 힘들어도 덤벌이가 소녀들 용돈이라도 줄 수 있으니까 좋지요.
st_set3_collectorgs185_speakergs2851_61_7.wav, 이 구수시는지 5년이 지나니까 굳이 다 달아가 인자를 내버려야 겠네요.
st_set3_collectorgs185_speakergs2851_62_7.wav, 날이 더우면 소금을 적게 넣고 추우면 많이 넣고 그래야 맛이 제대로 납니다
st_set3_collectorgs185_speakergs2851_63_7.wav, 나물 무칠때는 간을 간과 물의 하귀로 맞춰야지 안그러면 선 맛이 나서 안되니디
st_set3_collectorgs185_speakergs2851_64_7.wav, 담장은 납작한 돌벼락을 가지고 쭈욱여 맴돌기도 하는데 다 그렇지는 않니다.
st_set3_collectorgs185_speakergs2851_65_7.wav, 개는 전에 살던 곳보다 시설도 좋고 애들 학교도 정말 가까워서 좋지
st_set3_collectorgs185_speakergs2851_66_9.wav, 휴가 때만 되면 사람들이 여기에 놀러와서 쓰레기를 내버렸으니까 엉성스럽다.
st_set3_collectorgs185_speakergs2851_67_8.wav, 오늘 비가 올 것 같으니까 옷은 챙겨가지고 의자 버리지 말고 단디 챙겨 온나
st_set3_collectorgs185_speakergs2851_68_7.wav, 여기는 청구석이라 병원에 가려고 하면 차를 타고 한참 나가야 하는데
st_set3_collectorgs185_speakergs2851_70_7.wav, 올라가 어제부터 열이 안 떨어지는데 이러다가 퀼나는게 아닌지 모르겠다
st_set3_collectorgs185_speakergs2851_72_6.wav, 요새는 애멸도 많이 하지만 옛날에 우리 결혼할 때는 생각도 못했습니다.
st_set3_collectorgs185_speakergs2851_73_6.wav, 겨울에는 조우적삼 안에 속해 뭉쳐 놓고 꼬매가 입었습니다.
st_set3_collectorgs185_speakergs2851_74_8.wav, 지금 안개가 많이 끼고 파도가 높아서 계속 못땡긴다고 하네요
st_set3_collectorgs185_speakergs2851_75_6.wav, 이부지 좀 시끄러워도 사이가 불편해질까봐 참고 살았습니다.
st_set3_collectorgs185_speakergs2851_76_8.wav, 황추도 4월 초쯤 되면 먹을 수 있을 겁니다.
st_set3_collectorgs185_speakergs2851_77_7.wav, 여기는 시골이라 교통이 좀 불편한데 공기도 깨끗하고 경치가 참 좋아요
st_set3_collectorgs185_speakergs2851_78_8.wav, 세나기를 새끼에 엮어서 말려 놨다가 나중에 국 끓을때 이어가 먹으면 맛있어요
st_set3_collectorgs185_speakergs2851_79_7.wav, 돼지 잡을 때는 어른이 열이 붙어야지 안그러면 힘들어서 못잡습니다
st_set3_collectorgs185_speakergs2851_80_8.wav, 빨리 먹으면 과식하게 될 테니까 배고파서 천천히 드시는 게 좋겠습니다
st_set3_collectorgs185_speakergs2851_81_7.wav, 비가 많이 오면 축제부터 살피고 위험하다 싶으면 보통 집에서 나와야 합니다.
st_set3_collectorgs185_speakergs2851_82_6.wav, 운동을 안하면 좋은 닭 많이 먹어도 아무 소용이 없습니다.
st_set3_collectorgs185_speakergs2851_83_7.wav, 여러분 살찌기 대체가 무쳐 먹기도 하고 고추장에 찍어 먹기도 했었죠
st_set3_collectorgs185_speakergs2851_84_7.wav, 어릴때 학교는 못가고 풀빌어 가고 소풀먹이러 다니고 그랩니다.
st_set3_collectorgs185_speakergs2851_85_7.wav, 여름철에는 모든 음식을 잘 익혀먹고 물도 끓인것만 먹어야합니다.
st_set3_collectorgs185_speakergs2851_86_7.wav, 모기향을 피우면 화재 위험이 있으니 모기장을 쳐놓고 주무시는게 좋습니다.
st_set3_collectorgs185_speakergs2851_87_7.wav, 엘리베이터에 가득힘은 우력으로 나오려고 하지 말고 비상비는 늘려서 도움을 청하이소.
st_set3_collectorgs185_speakergs2851_88_8.wav, 손님이 휴지하러 오면 많이는 못드려서 살을 조금만 담아드리고 그랬습니다.
st_set3_collectorgs185_speakergs2851_89_8.wav, 일을 잘 할 수 있으면 자기가 맡아서 하든지 아니면 당신이 노가리를 하지 말아야죠.
st_set3_collectorgs185_speakergs2851_90_7.wav, 우리 메누리는 농사일은 잘 못해도 청산화는 정강수립기로 잘 하니더.
st_set3_collectorgs185_speakergs2851_91_6.wav, 정신대에 돌탄치 가가 어디나 잘 먹었는지 배불러서 저녁을 못 먹겠니더
st_set3_collectorgs185_speakergs2851_92_7.wav, 처음에는 형한테 화가 많이 났었는데 이야기를 듣다 보니까 이해가 되더라고요.
st_set3_collectorgs185_speakergs2851_93_8.wav, 산비는 하루 저녁이면 많이 짜는데 맹주는 참참해가 암만 짜도 많이 못 짜요
st_set3_collectorgs185_speakergs2851_94_6.wav, 가스렌지에 불 켜는 걸 깜빡 잊어버려서 어미석을 막아 태울 뿐입니다.
st_set3_collectorgs185_speakergs2851_95_8.wav, 오랫동안 한 동네에서 살았던 할머니인데 돌아가시니깐 맴이 많이 아프네요
