audio_path,Inference_result
st_set3_collectorgs293_speakergs2473_37_12.wav,배미에 물리만 병원에 가야지 덴장 거튼 거 마음대로 바르만 큰일남니다
st_set3_collectorgs293_speakergs2473_38_14.wav,펭생을 농새만 이꺼네 허리가 구버가 인자는 똑리 걸을 수가 업니더
st_set3_collectorgs293_speakergs2473_39_13.wav,닭을 달구통 어 지 만 느만 밤에 산짐승이 내려와가 물고 삐립니더
st_set3_collectorgs293_speakergs2473_3_8.wav,비단을 우예 짜는지 그 과정을 한번 좀 말씀해 말씀해 주실랍니꺼
st_set3_collectorgs293_speakergs2473_40_15.wav,콘센트 코드를 너무 마이 꼬브만 불이 날 수 수 이쓰니꺼네 정말 위험함니데이
st_set3_collectorgs293_speakergs2473_41_14.wav,자슥뜰 때미네 열심히 사란는디 인자 자식들이 이러쿠럼 날 챈겨주이꺼내 고맙찌로
st_set3_collectorgs293_speakergs2473_42_14.wav,태풍 때미네 바래미 시게 부이꺼네 산사태가 날까 봐 잠을 한숨도 몬 잤니더
st_set3_collectorgs293_speakergs2473_43_14.wav,배를 짜다가 줄이 터져 터삐만 끊어진 데를 마 카 이사가 다시 짜야 함니데이
st_set3_collectorgs293_speakergs2473_44_13.wav,동네에서 무신 사고라도 생기만 마을 사람들이 굳째이 불라 가 불라 가 굿하고 그씸더
st_set3_collectorgs293_speakergs2473_45_12.wav,감기약 묵꼬 자부러울 는 사고 날 수 이쓰니꺼네 겡운기 운 지 몰지 마이소
st_set3_collectorgs293_speakergs2473_46_15.wav,남자은 농악도 하고 씨름도 하고 여자들은 강수월래 하면서 노찌로
st_set3_collectorgs293_speakergs2473_47_12.wav,덴장국 끼리고 호박밥 해가 양념장으로 비 무만 달싹한 게 마니더
st_set3_collectorgs293_speakergs2473_48_13.wav,올해는 날씨가 아 도 농새도 잘 됐고 바띠기도 팔고 하이꺼네 기분 조니더
st_set3_collectorgs293_speakergs2473_49_13.wav,요새 시간이 조금만 도 지나도 이저삐고 물건도 자주 일가뿌서 큰일입립니더
st_set3_collectorgs293_speakergs2473_4_14.wav,마을 모숨구는 날에는 사람들이 같이 이게 게 다니면서 푸마아이를 함니더
st_set3_collectorgs293_speakergs2473_50_16.wav,상랑하만 인하고 일꾼들 일 음식도 농갈라 묵꼬 술도 마시고 그랜니더
st_set3_collectorgs293_speakergs2473_51_12.wav,우리 어무이는 솜씨가 조아가 옷도 잘 글 맹글고 음석식도 깔나고로 했씸니더
st_set3_collectorgs293_speakergs2473_52_10.wav,윤디를 하루에 올려 놓고 뜨겁꾸로 달궈가 윤디지를 하지로
st_set3_collectorgs293_speakergs2473_53_14.wav,지금 얼렁 밥상부텀 채릴 테니꺼네 배가 고더라 조금만 차므이소
st_set3_collectorgs293_speakergs2473_54_16.wav,소는 트레기 까만 것도 있고 빨간 것도 인는디 그캐도 누런 기 제일 만치로
st_set3_collectorgs293_speakergs2473_55_17.wav,시아님께 늦게까정 안 들 드려 삐처니가 켜 놓고 밤새 기다리고 그랜니더
st_set3_collectorgs293_speakergs2473_56_13.wav,날이 칩고 손도 시렵지만 그캐도 우리 일 이꺼네 별로 피곤한 줄도 모르겠다
st_set3_collectorgs293_speakergs2473_57_13.wav,올해는 날씨도 좋았고 비도 적당하구로 와가 밭반농새가 정말 잘 된 편이라
st_set3_collectorgs293_speakergs2473_58_13.wav,자슥뜰 서울에서 직장 댕기는디 바빠가 연락은 잘 잘 해도 있지 안켄능교
st_set3_collectorgs293_speakergs2473_59_12.wav,알라가 놀이공원에 가자고 저렇게 잡치는디 바빠도 한번은 가 보시더
st_set3_collectorgs293_speakergs2473_5_12.wav,여유가 있는 사람들은 기와아집 지을 때 보통 몇 짜리 집을 지습니껴
st_set3_collectorgs293_speakergs2473_60_11.wav,일이 힘들어도 돈 벌리가 손주들 용돈이라도 줄 수 이쓰니께 조치로
st_set3_collectorgs293_speakergs2473_61_19.wav,이 구두 신은 오년이 지내 이꺼네 굽이 다 딸가 인자는 내삐리야걷다따
st_set3_collectorgs293_speakergs2473_62_14.wav,날이 더우만 소금을 쪼깨 여코 추우만 마이 여코 그래야 맛이 제대로 남니더
st_set3_collectorgs293_speakergs2473_63_12.wav,나물 무칠 때는 간을 강가무리하구로 맞 안 그라모 쓴맛이 나서 안돼
st_set3_collectorgs293_speakergs2473_64_12.wav,담장은 돌삐를 가지고 쭉 이아 맹글기도 하는디 다 그렇지는 안니더
st_set3_collectorgs293_speakergs2473_65_15.wav,여기에는 전에 살던 데보다 시도 좋고 애들 핵교도 정말 가차바가 조아예
st_set3_collectorgs293_speakergs2473_66_17.wav,휴가 때만 데만 사람들이 여기 놀러 와가 씨 기를 를 내삐리꺼네 언선시럽다
st_set3_collectorgs293_speakergs2473_67_13.wav,오늘 비 올 가트이께네 우산 챙겨가고 이어자삐지 말고 단디 챙겨 온나
st_set3_collectorgs293_speakergs2473_68_16.wav,여개에은 촌구석이라 빙원에 갈라꼬 하만 차를 타고 한참을 나가야 데니더
st_set3_collectorgs293_speakergs2473_69_11.wav,가족끼리 해돋이리 보면서 새해 다짐도 하고 소원도 빌고 라꼬 해요
st_set3_collectorgs293_speakergs2473_6_15.wav,삼신할매한테 자슥들 하고 가족들 건강하구로 달라고 빌었지요
st_set3_collectorgs293_speakergs2473_70_16.wav,알라가 어제부텀 안 떠지는디 이라다 나 애인지 모르걷따
st_set3_collectorgs293_speakergs2473_71_12.wav,코피가 안 멈치고 이러쿠름 계속 나만 병원에 가 봐야 하는 거 아인교
st_set3_collectorgs293_speakergs2473_72_10.wav,오새는 에물도 마이 하지만 옛날에 우리 결혼할 때는 생각도 못모했니더
st_set3_collectorgs293_speakergs2473_73_15.wav,여 주우적삼 안에 소 뭉 꼬매가 이니더
st_set3_collectorgs293_speakergs2473_74_12.wav,지금 안기도 짙고 파도가 노파가 배가 만개 몬 댕긴다고 하대예
st_set3_collectorgs293_speakergs2473_75_12.wav,이 시끄러워도 사이가 불편이질까 불편해질까 봐 고마 참고 사란니더
st_set3_collectorgs293_speakergs2473_76_13.wav,지난주에 상초도 숭카 노아쓰니께네 사월 초쯤 되만 무글 수 을 낌쓸니더
st_set3_collectorgs293_speakergs2473_77_16.wav,여개 시골이라 교통이 쫌 불편한디 공기도 깨끔하고 갱치가 참 조아예
st_set3_collectorgs293_speakergs2473_78_23.wav,시라기를 새이끼에 영따서 말려 놨다가 난중에 국 끼릴 때 여가 무그만 마시어예
st_set3_collectorgs293_speakergs2473_79_11.wav,돼지를 다을 때는 어른이 여럿 붙어야지 안 그라모 힘드러가 몬 잠니더
st_set3_collectorgs293_speakergs2473_7_17.wav,방에 가리떡하고 술을 차려 노아쓰니꺼네 편하게 드시면서 말씀 나누시소
st_set3_collectorgs293_speakergs2473_80_15.wav,빨리 무그만 가식하게 되니꺼 이꺼네 배고파가도 찬차이 드시는 기 조씁니더
st_set3_collectorgs293_speakergs2473_81_12.wav,비가 마이 오만 축대부텀 살피고 위험하다 시프만 퍼뜩 집에서 나와야 합니다
st_set3_collectorgs293_speakergs2473_82_9.wav,운동을 안 하만 좋은 약을 마이 무가도 아무 양 업씁니대이
st_set3_collectorgs293_speakergs2473_83_11.wav,더릅븐 살째기 데처가 무쳐 무끼도 하고 꼬치장에 찍어 무끼도 해써예
st_set3_collectorgs293_speakergs2473_84_15.wav,어릴 가고 풀 러 가고 소풀 먹이러 다니고 그랜니더
st_set3_collectorgs293_speakergs2473_85_12.wav,여름철에는 모든 음식을 잘 이카 먹고 물도 꼭 끼린 것만 드셔야 데예
st_set3_collectorgs293_speakergs2473_86_12.wav,모기향을 피우만 화재 위험이 이쓰니끄네 모구장 모구장을 쳐 놓고 주무시는 기 조아예
st_set3_collectorgs293_speakergs2473_87_18.wav,나리베이터에 가두키만 우럭으로 나올라꼬 하지 말고 비상벨을 누질러서 도움을 청하이소
st_set3_collectorgs293_speakergs2473_88_13.wav,스님이 시주 하러 오만 마이는 드려도 쌀을 쪼매 쓱 담아 아드리고 그랜니더
st_set3_collectorgs293_speakergs2473_89_10.wav,일을 잘 할 수 이쓰만 지가 맡아서 하든지 아이믄 당신이 노가리는 하지 마야어로
st_set3_collectorgs293_speakergs2473_8_15.wav,비틀로 옷을 만드러가 입으셨다고 는디 옷 맹그옷는 그 과정을 알레 알주실랍니껴
st_set3_collectorgs293_speakergs2473_90_10.wav,우리 메느리는 농새 일 잘 몬 해도 청소 하나는 정강시럽꾸로 잘 하니더
st_set3_collectorgs293_speakergs2473_91_15.wav,점무심 돌잔치 가 어 마이 무었는지 배불러서 저녁을 몬 먹걷어요
st_set3_collectorgs293_speakergs2473_92_14.wav,처음에 형한테 화가 마이 나썬는디 이야기를 듣다 보이꺼네 이해가 대더라꼬예
st_set3_collectorgs293_speakergs2473_93_18.wav,삼비는 저녀지만 마이 짜는데 멩주는 촘 촘해가 암만 짜도 마이 몬 짜예
st_set3_collectorgs293_speakergs2473_94_11.wav,가스레인지 불켜 나은 걸 이삐리서 음식을 마카 태울 뻔핸다
st_set3_collectorgs293_speakergs2473_95_14.wav,오랫동안 한 동네에서 살았던 할마아인디 도라가시니께네 매미 아프네예
st_set3_collectorgs293_speakergs2473_96_11.wav,혈압약은 시간을 맏춰가 챙겨 드셔야지 안 그라모 효과 업씀니다이
st_set3_collectorgs293_speakergs2473_97_12.wav,집에 돌아와 보 꺼네 문이 열려 있고 빼다지에 넣어둔 돈이 전부 업어졌니더
st_set3_collectorgs293_speakergs2473_98_13.wav,아들 오늘 중요한 시험 보이꺼네 이 생엿타고 찹쌀떡 무꼬 힘내서 시험 잘 봐래이
st_set3_collectorgs293_speakergs2473_99_11.wav,옛날부터 조상꿈이나 꿈 꾸만 집에 돈 들어온다고 조아찌로
st_set3_collectorgs293_speakergs2473_9_9.wav,개울에 먹을 채소나 가일 같은 것은 오데 보관을 했습니껴
st_set3_collectorgs293_speakergs3124_0_6.wav,친정 동네하고 동네하고 차 차례 지낼 때 상 채리는 건 뭐가 다릅니껴
st_set3_collectorgs293_speakergs3124_100_8.wav,촌구석기 젊은 사람은 만 함부레 없고 전부 노인들만 있쓰이꺼네 농사 짓기도 힘들어
st_set3_collectorgs293_speakergs3124_101_6.wav,소도 사 맨로 잘 야 근육도 붓고 힘도 생겨서 일을 잘 하지로
st_set3_collectorgs293_speakergs3124_102_7.wav,옫까시믈 자를 때는 미리 선을 끊끄어 놓아야 쪽바리 잘 자를 수 이어예
st_set3_collectorgs293_speakergs3124_103_8.wav,올해는 농새를 망우가 짐장을 할려믄 배치를 사가와가 담궈야 되겐네
st_set3_collectorgs293_speakergs3124_104_7.wav,우리 메누리는 자슥들 잘 챙기고 차캐가 내가 얼마나 자랑을 하고 댕긴다고
st_set3_collectorgs293_speakergs3124_105_7.wav,배치 한 포기 키우는 것도 이러쿠럼 힘든디 어무이는 우예 평생 농새를 짓고 사쓸라
st_set3_collectorgs293_speakergs3124_107_7.wav,오새 시리 좋다만 우리 클 때는 하고 싶은 것도 몬하고 골무리 많았어
st_set3_collectorgs293_speakergs3124_108_9.wav,전화를 하고 시펀는디 얘기하는 중간에 전화하러 나오기가 어려워가 집에 전화 모씁니더
st_set3_collectorgs293_speakergs3124_109_9.wav,어무이 지금 차 타고 나갈가라꼬 하는디 혹시 읍내로 나가시만 태워드릴께예
st_set3_collectorgs293_speakergs3124_10_8.wav,어끼가 한 얼음 뜸질 좀 하구고 냉장고에 얼음 좀 꺼내 도래이
st_set3_collectorgs293_speakergs3124_11_7.wav,마당를 계속 관리해야지 안 그라모 금새 잡초가 자라가 엉망이 니데이
st_set3_collectorgs293_speakergs3124_12_8.wav,옛날에는 무글 것이 업쓰니꺼네 게울우에 고드름도 맛있따고 따 묵꼬 그찌로
st_set3_collectorgs293_speakergs3124_13_8.wav,지사가를 모실 것 같으만 모르지만 지사를 모실 것 같으마 정성을 들려야 데니더
st_set3_collectorgs293_speakergs3124_14_10.wav,밭이 별로 크지도 아느니꺼네 카배추보다는 상초 같은 걸 구 숨구 기 조니더
st_set3_collectorgs293_speakergs3124_15_7.wav,옛날에는 혼자 짐장을 핸는디 요즘은 힘드러가 동네 사람들하고 같이 함니다
st_set3_collectorgs293_speakergs3124_17_10.wav,다리가 아프고 날이 뜨거우니꺼네 저기 거렁지에서 잠시 쉬었다가 갑씨더
st_set3_collectorgs293_speakergs3124_18_12.wav,도리깨가 깨나 무워가 허리 다칠 수 수 이쓰니꺼네 타작 털 때 살 뚜드리래이
st_set3_collectorgs293_speakergs3124_19_10.wav,옛날에는 특별한 간식이 업쓰이꺼네 옥수갱이나 잠자 튼 걸 먹고 그랜니더
st_set3_collectorgs293_speakergs3124_1_7.wav,둥가지로 쓸 나무는 또갈라가 저쪽 담장 밑에 쌓아두만 뎀니더
st_set3_collectorgs293_speakergs3124_20_8.wav,여 여 시 오시라 는디 시원한 냉수부텀 잔 드시소
st_set3_collectorgs293_speakergs3124_21_8.wav,지진이 일나만 어떤 책상 밑으로 들어가 멈출 때까정 기달려야 함니데이
st_set3_collectorgs293_speakergs3124_22_7.wav,요새 날씨가 가물어서 농새도 못 짓고 계속 집에만 있쓰이꺼네 정말 답땁네
st_set3_collectorgs293_speakergs3124_23_7.wav,오랜만에 가족끼리 외식 한 번 하자고 하는디 그것도 모하만 우야능교
st_set3_collectorgs293_speakergs3124_24_8.wav,새 옷 이브니꺼네 사람이 달라 비는디 전부터 내가 옷 좀 사 입으고 안 하더나
st_set3_collectorgs293_speakergs3124_25_7.wav,처음 시접 왔을 때 생선국을 보고 이거 비렁내가 나가 우예 무 가 걱 핸니더
st_set3_collectorgs293_speakergs3124_26_6.wav,밀감이 너무너무 새구러워서 못 먹껜는디 냉장고에 다린 다린 가일 있으면 좀 내올래
st_set3_collectorgs293_speakergs3124_27_9.wav,오랜만에 조를 보이꺼네 몬 알아볼 정도로 훌쩍 커 커삐리가 깜짝 놀떼이
st_set3_collectorgs293_speakergs3124_28_7.wav,수술비가 한두 푼이 아인데 갑자기 돈 이바구를 하만 어쩌라는 마인고
st_set3_collectorgs293_speakergs3124_29_7.wav,추식 때 차례 지내면서 조상한테 감사하다고 인사를 해야 덴데이
st_set3_collectorgs293_speakergs3124_2_6.wav,수은 큰 게 맛있다고 하는디 참외는 작은 게 있 건교
st_set3_collectorgs293_speakergs3124_30_11.wav,등더리에 살미 다 께썬는디 연고를 바르이꺼네 희한하구로 로 금방 까라안네요
st_set3_collectorgs293_speakergs3124_31_9.wav,나이가 드니꺼네 기끼가 어두워져가 사람들이 무신 말을 해도 잘 몬 아라듣껜니더
st_set3_collectorgs293_speakergs3124_32_9.wav,시아버님께서 옷 차 차려 고 나가시만 사람들이 가다재이라고 마이 말씀하셨니다
st_set3_collectorgs293_speakergs3124_33_10.wav,애넘들이 쌀을 다 빼끄러 삐리서 업쓰니꺼네 만날 꽁보리밥밖께 몬 무찌로
st_set3_collectorgs293_speakergs3124_34_10.wav,채독에 걸레만 얼굴고 얼굴이 노랗게 돼 돼가지고 사람이 기운이 하 도 없어 어 비니더
st_set3_collectorgs293_speakergs3124_35_8.wav,돼지 머리 갖다 놓고 굿판 벌리만 동네 사람들 쭉 와가 기겡도 하고 그랬습니다
st_set3_collectorgs293_speakergs3124_36_7.wav,너므 무시 구디가 어딘지 아는 사람들은 다른 집 무시를 빼가기도 찌로
st_set3_collectorgs293_speakergs3124_37_9.wav,배미에 물리만 병원에 가야지 된장 같은 마음대로 바르만 큰일 남니더
st_set3_collectorgs293_speakergs3124_38_7.wav,평생을 농사만 지으니꺼네 허리가 구버가 인자는 똑바로 걸을 수가 엄니더
st_set3_collectorgs293_speakergs3124_39_8.wav,닭을 달구통에 어두지 않으만 밤에 짐승이 내려와가 물고 삐립니더
st_set3_collectorgs293_speakergs3124_3_6.wav,이단을 우째 짜는지 그 과정을 한번 말씀해 주실람니껴
st_set3_collectorgs293_speakergs3124_40_7.wav,콘센트에 코드를 너무 마이 꼬브만 불이 날 수 이쓰이꺼네 정말 위험함니데이
st_set3_collectorgs293_speakergs3124_41_8.wav,자슥뜰 때미 열심히 사는디 인자 자슥드이 이러고쿠럼 날 챙겨주이꺼네 고맙지로
st_set3_collectorgs293_speakergs3124_43_7.wav,배를 짜다가 줄이 터삐만 끊어진 데를 마카 이사가 다시 짜야 하니데이
st_set3_collectorgs293_speakergs3124_44_7.wav,동네에서 무신 사고라도 생기만 마을 사람들이 굿째이 불러가 굿하고 그랬씸니더
st_set3_collectorgs293_speakergs3124_45_7.wav,감기약 무묵꼬 자부러로 때는 사고 날 수 이쓰이꺼네 경운기 몰지 마이소
st_set3_collectorgs293_speakergs3124_46_8.wav,남자들은 농악도 하고 씨름도 하고 여자들은 강수월래 하면서 노찌로
st_set3_collectorgs293_speakergs3124_47_8.wav,된장국 끼리고 호박밥 해가 양념장으로 비벼 무 무 달싹한 게 마신니다
